{'gen': 1013, 'nevals': 251, 'min': 8737.96956937799, 'avg': 8777.233664859117}
{'gen': 1014, 'nevals': 262, 'min': 8733.744657097288, 'avg': 8774.892502923978}
{'gen': 1015, 'nevals': 258, 'min': 8733.744657097288, 'avg': 8772.571949707602}
{'gen': 1016, 'nevals': 260, 'min': 8733.744657097288, 'avg': 8770.154034343434}
{'gen': 1017, 'nevals': 258, 'min': 8733.744657097288, 'avg': 8767.76973673578}
{'gen': 1018, 'nevals': 258, 'min': 8733.744657097288, 'avg': 8765.369664859116}
{'gen': 1019, 'nevals': 254, 'min': 8733.744657097288, 'avg': 8762.72315449229}
{'gen': 1020, 'nevals': 254, 'min': 8733.744657097288, 'avg': 8759.776063157895}
{'gen': 1021, 'nevals': 254, 'min': 8733.744657097288, 'avg': 8756.444230515684}
{'gen': 1022, 'nevals': 256, 'min': 8733.744657097288, 'avg': 8753.138453163212}
{'gen': 1023, 'nevals': 256, 'min': 8733.744657097288, 'avg': 8750.03137501329}
{'gen': 1024, 'nevals': 238, 'min': 8733.744657097288, 'avg': 8748.232700797447}
{'gen': 1025, 'nevals': 254, 'min': 8733.744657097288, 'avg': 8746.548379266347}
{'gen': 1026, 'nevals': 261, 'min': 8733.744657097288, 'avg': 8744.824951408826}
{'gen': 1027, 'nevals': 251, 'min': 8697.860510366827, 'avg': 8743.025957044125}
{'gen': 1028, 'nevals': 246, 'min': 8697.860510366827, 'avg': 8741.242652950557}
{'gen': 1029, 'nevals': 247, 'min': 8697.860510366827, 'avg': 8739.35575778841}
{'gen': 1030, 'nevals': 250, 'min': 8697.860510366827, 'avg': 8737.344065178097}
{'gen': 1031, 'nevals': 260, 'min': 8697.860510366827, 'avg': 8734.945962892078}
{'gen': 1032, 'nevals': 246, 'min': 8697.860510366827, 'avg': 8731.827321318448}
{'gen': 1033, 'nevals': 238, 'min': 8697.860510366827, 'avg': 8728.125408825092}
{'gen': 1034, 'nevals': 256, 'min': 8697.860510366827, 'avg': 8725.433481233385}
{'gen': 1035, 'nevals': 248, 'min': 8697.860510366827, 'avg': 8722.968746411481}
{'gen': 1036, 'nevals': 254, 'min': 8697.860510366827, 'avg': 8720.566217331207}
{'gen': 1037, 'nevals': 250, 'min': 8697.860510366827, 'avg': 8718.219135991494}
{'gen': 1038, 'nevals': 248, 'min': 8697.860510366827, 'avg': 8715.826859542796}
{'gen': 1039, 'nevals': 246, 'min': 8697.860510366827, 'avg': 8713.434583094098}
{'gen': 1040, 'nevals': 245, 'min': 8697.12966507177, 'avg': 8711.038246251994}
{'gen': 1041, 'nevals': 262, 'min': 8697.12966507177, 'avg': 8708.641724933545}
{'gen': 1042, 'nevals': 260, 'min': 8697.12966507177, 'avg': 8706.274941201487}
{'gen': 1043, 'nevals': 254, 'min': 8697.12966507177, 'avg': 8703.891391068579}
{'gen': 1044, 'nevals': 258, 'min': 8696.480159489633, 'avg': 8701.462092503985}
{'gen': 1045, 'nevals': 262, 'min': 8696.334609250398, 'avg': 8699.09161190856}
{'gen': 1046, 'nevals': 256, 'min': 8696.334609250398, 'avg': 8697.686057203613}
{'gen': 1047, 'nevals': 254, 'min': 8696.334609250398, 'avg': 8697.624553110047}
{'gen': 1048, 'nevals': 242, 'min': 8685.928740031897, 'avg': 8697.521688357256}
{'gen': 1049, 'nevals': 254, 'min': 8685.928740031897, 'avg': 8697.393389580011}
{'gen': 1050, 'nevals': 252, 'min': 8685.928740031897, 'avg': 8697.225201382244}
{'gen': 1051, 'nevals': 254, 'min': 8685.928740031897, 'avg': 8696.984872833598}
{'gen': 1052, 'nevals': 260, 'min': 8685.928740031897, 'avg': 8696.605656246677}
{'gen': 1053, 'nevals': 266, 'min': 8685.928740031897, 'avg': 8695.950956512494}
{'gen': 1054, 'nevals': 254, 'min': 8685.928740031897, 'avg': 8695.153498458267}
{'gen': 1055, 'nevals': 254, 'min': 8685.928740031897, 'avg': 8694.345274428495}
{'gen': 1056, 'nevals': 248, 'min': 8685.928740031897, 'avg': 8693.549221052634}
{'gen': 1057, 'nevals': 247, 'min': 8685.901881977672, 'avg': 8692.754072727272}
{'gen': 1058, 'nevals': 252, 'min': 8685.901881977672, 'avg': 8691.978904731524}
{'gen': 1059, 'nevals': 254, 'min': 8685.660542264754, 'avg': 8691.220753003721}
{'gen': 1060, 'nevals': 250, 'min': 8685.633684210527, 'avg': 8690.472082828283}
{'gen': 1061, 'nevals': 258, 'min': 8685.633684210527, 'avg': 8689.733983519405}
{'gen': 1062, 'nevals': 254, 'min': 8685.633684210527, 'avg': 8688.98204880383}
{'gen': 1063, 'nevals': 246, 'min': 8685.633684210527, 'avg': 8688.263352153112}
{'gen': 1064, 'nevals': 239, 'min': 8685.633684210527, 'avg': 8687.552339712918}
{'gen': 1065, 'nevals': 258, 'min': 8685.633684210527, 'avg': 8686.840487931951}
{'gen': 1066, 'nevals': 248, 'min': 8683.961371610845, 'avg': 8686.156434237108}
{'gen': 1067, 'nevals': 252, 'min': 8683.961371610845, 'avg': 8685.825936629453}
{'gen': 1068, 'nevals': 254, 'min': 8683.961371610845, 'avg': 8685.797278468897}
{'gen': 1069, 'nevals': 252, 'min': 8683.961371610845, 'avg': 8685.753199681021}
{'gen': 1070, 'nevals': 254, 'min': 8683.961371610845, 'avg': 8685.688934290269}
{'gen': 1071, 'nevals': 258, 'min': 8683.961371610845, 'avg': 8685.607128761296}
{'gen': 1072, 'nevals': 262, 'min': 8683.961371610845, 'avg': 8685.448877724613}
{'gen': 1073, 'nevals': 248, 'min': 8683.961371610845, 'avg': 8685.317781818181}
{'gen': 1074, 'nevals': 248, 'min': 8683.961371610845, 'avg': 8685.187646996277}
{'gen': 1075, 'nevals': 254, 'min': 8683.961371610845, 'avg': 8685.056369059012}
{'gen': 1076, 'nevals': 246, 'min': 8683.961371610845, 'avg': 8684.926239978735}
{'gen': 1077, 'nevals': 244, 'min': 8683.349314194578, 'avg': 8684.794840935672}
{'gen': 1078, 'nevals': 250, 'min': 8683.349314194578, 'avg': 8684.670861031367}
{'gen': 1079, 'nevals': 256, 'min': 8683.349314194578, 'avg': 8684.554800850612}
{'gen': 1080, 'nevals': 250, 'min': 8683.349314194578, 'avg': 8684.454803296117}
{'gen': 1081, 'nevals': 250, 'min': 8683.349314194578, 'avg': 8684.318138437002}
{'gen': 1082, 'nevals': 260, 'min': 8683.349314194578, 'avg': 8684.185023072832}
{'gen': 1083, 'nevals': 246, 'min': 8682.618277511961, 'avg': 8684.061375757574}
{'gen': 1084, 'nevals': 254, 'min': 8682.618277511961, 'avg': 8683.888907177032}
{'gen': 1085, 'nevals': 248, 'min': 8681.997735247209, 'avg': 8683.782416055288}
{'gen': 1086, 'nevals': 244, 'min': 8681.997735247209, 'avg': 8683.723496331737}
{'gen': 1087, 'nevals': 251, 'min': 8673.447145135566, 'avg': 8683.62707666135}
{'gen': 1088, 'nevals': 249, 'min': 8669.028676236045, 'avg': 8683.535866454014}
{'gen': 1089, 'nevals': 247, 'min': 8669.028676236045, 'avg': 8683.309788197766}
{'gen': 1090, 'nevals': 254, 'min': 8669.028676236045, 'avg': 8683.049814566719}
{'gen': 1091, 'nevals': 258, 'min': 8665.99336523126, 'avg': 8682.574289845827}
{'gen': 1092, 'nevals': 250, 'min': 8653.392918660287, 'avg': 8681.802159489635}
{'gen': 1093, 'nevals': 252, 'min': 8653.392918660287, 'avg': 8680.835257416269}
{'gen': 1094, 'nevals': 254, 'min': 8653.392918660287, 'avg': 8679.759484316852}
{'gen': 1095, 'nevals': 262, 'min': 8653.392918660287, 'avg': 8678.55889867092}
{'gen': 1096, 'nevals': 258, 'min': 8653.392918660287, 'avg': 8677.023895268474}
{'gen': 1097, 'nevals': 250, 'min': 8653.392918660287, 'avg': 8675.177243062202}
{'gen': 1098, 'nevals': 244, 'min': 8653.392918660287, 'avg': 8673.18369154705}
{'gen': 1099, 'nevals': 254, 'min': 8653.245869218501, 'avg': 8671.186087293994}
{'gen': 1100, 'nevals': 256, 'min': 8653.245869218501, 'avg': 8669.187822860184}
{'gen': 1101, 'nevals': 248, 'min': 8651.53610845295, 'avg': 8667.186619457736}
{'gen': 1102, 'nevals': 251, 'min': 8651.53610845295, 'avg': 8665.24959021797}
{'gen': 1103, 'nevals': 250, 'min': 8651.53610845295, 'avg': 8663.302714407231}
{'gen': 1104, 'nevals': 256, 'min': 8651.53610845295, 'avg': 8661.300649867091}
{'gen': 1105, 'nevals': 252, 'min': 8651.53610845295, 'avg': 8659.342362679428}
{'gen': 1106, 'nevals': 256, 'min': 8643.631834130781, 'avg': 8657.69719351409}
{'gen': 1107, 'nevals': 254, 'min': 8642.332312599681, 'avg': 8656.363727910686}
{'gen': 1108, 'nevals': 243, 'min': 8642.332312599681, 'avg': 8655.210722488038}
{'gen': 1109, 'nevals': 241, 'min': 8642.332312599681, 'avg': 8653.97187549176}
{'gen': 1110, 'nevals': 253, 'min': 8642.332312599681, 'avg': 8652.770912493355}
{'gen': 1111, 'nevals': 264, 'min': 8642.332312599681, 'avg': 8652.239054864434}
{'gen': 1112, 'nevals': 256, 'min': 8642.332312599681, 'avg': 8651.871973099414}
{'gen': 1113, 'nevals': 248, 'min': 8642.332312599681, 'avg': 8651.27862317916}
{'gen': 1114, 'nevals': 248, 'min': 8638.286475279107, 'avg': 8650.566056884636}
{'gen': 1115, 'nevals': 255, 'min': 8638.286475279107, 'avg': 8649.80800446571}
{'gen': 1116, 'nevals': 257, 'min': 8638.286475279107, 'avg': 8649.048767038808}
{'gen': 1117, 'nevals': 262, 'min': 8638.286475279107, 'avg': 8648.798575119616}
{'gen': 1118, 'nevals': 266, 'min': 8637.392089314195, 'avg': 8647.362051674641}
{'gen': 1119, 'nevals': 244, 'min': 8635.104720893141, 'avg': 8646.441831685273}
{'gen': 1120, 'nevals': 252, 'min': 8633.34625199362, 'avg': 8645.475688463583}
{'gen': 1121, 'nevals': 246, 'min': 8630.164497607655, 'avg': 8644.53084370016}
{'gen': 1122, 'nevals': 264, 'min': 8625.25157894737, 'avg': 8644.253557894737}
{'gen': 1123, 'nevals': 243, 'min': 8620.461275917065, 'avg': 8642.482929292928}
{'gen': 1124, 'nevals': 252, 'min': 8620.191706539075, 'avg': 8641.106385645933}
{'gen': 1125, 'nevals': 259, 'min': 8620.191706539075, 'avg': 8639.37136193514}
{'gen': 1126, 'nevals': 256, 'min': 8619.993237639554, 'avg': 8637.306476448697}
{'gen': 1127, 'nevals': 238, 'min': 8619.448357256779, 'avg': 8635.547138437001}
{'gen': 1128, 'nevals': 250, 'min': 8616.781945773524, 'avg': 8634.014557150453}
{'gen': 1129, 'nevals': 252, 'min': 8611.221881977672, 'avg': 8632.44289750133}
{'gen': 1130, 'nevals': 260, 'min': 8596.808165869219, 'avg': 8630.831563955344}
{'gen': 1131, 'nevals': 260, 'min': 8595.702392344498, 'avg': 8629.076833173844}
{'gen': 1132, 'nevals': 248, 'min': 8595.702392344498, 'avg': 8627.071259223818}
{'gen': 1133, 'nevals': 266, 'min': 8595.702392344498, 'avg': 8624.87510813397}
{'gen': 1134, 'nevals': 254, 'min': 8595.702392344498, 'avg': 8622.153495906432}
{'gen': 1135, 'nevals': 264, 'min': 8595.702392344498, 'avg': 8619.342665178097}
{'gen': 1136, 'nevals': 246, 'min': 8595.702392344498, 'avg': 8616.488337586388}
{'gen': 1137, 'nevals': 254, 'min': 8595.702392344498, 'avg': 8613.612329505582}
{'gen': 1138, 'nevals': 246, 'min': 8595.702392344498, 'avg': 8610.988372567783}
{'gen': 1139, 'nevals': 248, 'min': 8594.07212121212, 'avg': 8608.963118022328}
{'gen': 1140, 'nevals': 250, 'min': 8594.07212121212, 'avg': 8607.193348644338}
{'gen': 1141, 'nevals': 252, 'min': 8590.52009569378, 'avg': 8605.493426581606}
{'gen': 1142, 'nevals': 248, 'min': 8590.52009569378, 'avg': 8604.599598298777}
{'gen': 1143, 'nevals': 232, 'min': 8590.52009569378, 'avg': 8602.05737767145}
{'gen': 1144, 'nevals': 256, 'min': 8590.52009569378, 'avg': 8600.369544178626}
{'gen': 1145, 'nevals': 256, 'min': 8590.52009569378, 'avg': 8598.696238915469}
{'gen': 1146, 'nevals': 242, 'min': 8590.52009569378, 'avg': 8597.052957894737}
{'gen': 1147, 'nevals': 252, 'min': 8590.52009569378, 'avg': 8595.49947868155}
{'gen': 1148, 'nevals': 255, 'min': 8588.954194577353, 'avg': 8594.838068474215}
{'gen': 1149, 'nevals': 254, 'min': 8588.954194577353, 'avg': 8594.345750239234}
{'gen': 1150, 'nevals': 248, 'min': 8587.103955342902, 'avg': 8594.022999999997}
{'gen': 1151, 'nevals': 254, 'min': 8585.824688995215, 'avg': 8593.61188548644}
{'gen': 1152, 'nevals': 253, 'min': 8585.728421052632, 'avg': 8593.263336310474}
{'gen': 1153, 'nevals': 244, 'min': 8585.728421052632, 'avg': 8592.947148750663}
{'gen': 1154, 'nevals': 250, 'min': 8585.728421052632, 'avg': 8592.526023817116}
{'gen': 1155, 'nevals': 242, 'min': 8585.728421052632, 'avg': 8591.958303774585}
{'gen': 1156, 'nevals': 253, 'min': 8585.728421052632, 'avg': 8591.370631578946}
{'gen': 1157, 'nevals': 262, 'min': 8585.728421052632, 'avg': 8590.821333652313}
{'gen': 1158, 'nevals': 245, 'min': 8585.728421052632, 'avg': 8590.198623923445}
{'gen': 1159, 'nevals': 252, 'min': 8585.728421052632, 'avg': 8589.5647758639}
{'gen': 1160, 'nevals': 258, 'min': 8582.662137161085, 'avg': 8588.936911323764}
{'gen': 1161, 'nevals': 246, 'min': 8582.5658692185, 'avg': 8588.287814460393}
{'gen': 1162, 'nevals': 258, 'min': 8582.5658692185, 'avg': 8587.764763530036}
{'gen': 1163, 'nevals': 260, 'min': 8582.5658692185, 'avg': 8587.420791068582}
{'gen': 1164, 'nevals': 244, 'min': 8582.5658692185, 'avg': 8587.008846464647}
{'gen': 1165, 'nevals': 248, 'min': 8582.5658692185, 'avg': 8586.555260499734}
{'gen': 1166, 'nevals': 242, 'min': 8582.5658692185, 'avg': 8586.042725358851}
{'gen': 1167, 'nevals': 252, 'min': 8582.5658692185, 'avg': 8585.60512036151}
{'gen': 1168, 'nevals': 260, 'min': 8582.5658692185, 'avg': 8585.018670494419}
{'gen': 1169, 'nevals': 255, 'min': 8582.5658692185, 'avg': 8584.634446677299}
{'gen': 1170, 'nevals': 248, 'min': 8582.5658692185, 'avg': 8584.363123338651}
{'gen': 1171, 'nevals': 252, 'min': 8582.5658692185, 'avg': 8584.146814779373}
{'gen': 1172, 'nevals': 248, 'min': 8582.5658692185, 'avg': 8583.935940776184}
{'gen': 1173, 'nevals': 244, 'min': 8579.845422647528, 'avg': 8583.716035832005}
{'gen': 1174, 'nevals': 248, 'min': 8579.845422647528, 'avg': 8583.496130887826}
{'gen': 1175, 'nevals': 256, 'min': 8579.845422647528, 'avg': 8583.26800393408}
{'gen': 1176, 'nevals': 258, 'min': 8579.845422647528, 'avg': 8583.042030303031}
{'gen': 1177, 'nevals': 248, 'min': 8579.845422647528, 'avg': 8582.774843487507}
{'gen': 1178, 'nevals': 246, 'min': 8579.845422647528, 'avg': 8582.454648803829}
{'gen': 1179, 'nevals': 248, 'min': 8579.845422647528, 'avg': 8582.197467091972}
{'gen': 1180, 'nevals': 252, 'min': 8579.845422647528, 'avg': 8582.010324614566}
{'gen': 1181, 'nevals': 251, 'min': 8579.845422647528, 'avg': 8581.828935991494}
{'gen': 1182, 'nevals': 242, 'min': 8579.743349282297, 'avg': 8581.647515683146}
{'gen': 1183, 'nevals': 266, 'min': 8579.743349282297, 'avg': 8581.465526209464}
{'gen': 1184, 'nevals': 255, 'min': 8579.743349282297, 'avg': 8581.285393620414}
{'gen': 1185, 'nevals': 249, 'min': 8579.743349282297, 'avg': 8581.127701860712}
{'gen': 1186, 'nevals': 262, 'min': 8576.668165869218, 'avg': 8580.904824242425}
{'gen': 1187, 'nevals': 238, 'min': 8576.668165869218, 'avg': 8580.70944837852}
{'gen': 1188, 'nevals': 239, 'min': 8576.668165869218, 'avg': 8580.564550877192}
{'gen': 1189, 'nevals': 251, 'min': 8546.046507177034, 'avg': 8580.169844550774}
{'gen': 1190, 'nevals': 260, 'min': 8545.352089314194, 'avg': 8579.773992131846}
{'gen': 1191, 'nevals': 258, 'min': 8545.352089314194, 'avg': 8579.204869643807}
{'gen': 1192, 'nevals': 266, 'min': 8545.352089314194, 'avg': 8578.405769271665}
{'gen': 1193, 'nevals': 250, 'min': 8545.352089314194, 'avg': 8577.313197873475}
{'gen': 1194, 'nevals': 252, 'min': 8545.352089314194, 'avg': 8575.801709622541}
{'gen': 1195, 'nevals': 240, 'min': 8545.352089314194, 'avg': 8573.51906241361}
{'gen': 1196, 'nevals': 250, 'min': 8545.352089314194, 'avg': 8571.219963530039}
{'gen': 1197, 'nevals': 244, 'min': 8499.079362041468, 'avg': 8568.76621275917}
{'gen': 1198, 'nevals': 254, 'min': 8495.981626794259, 'avg': 8566.303917171716}
{'gen': 1199, 'nevals': 243, 'min': 8495.981626794259, 'avg': 8563.678866454014}
{'gen': 1200, 'nevals': 258, 'min': 8495.981626794259, 'avg': 8561.054307177033}
{'gen': 1201, 'nevals': 259, 'min': 8495.981626794259, 'avg': 8558.263539181287}
{'gen': 1202, 'nevals': 254, 'min': 8495.981626794259, 'avg': 8555.232998298776}
{'gen': 1203, 'nevals': 248, 'min': 8495.981626794259, 'avg': 8552.08932397661}
{'gen': 1204, 'nevals': 250, 'min': 8495.981626794259, 'avg': 8549.043543009038}
{'gen': 1205, 'nevals': 236, 'min': 8495.981626794259, 'avg': 8544.262536310473}
{'gen': 1206, 'nevals': 252, 'min': 8495.981626794259, 'avg': 8538.922592450825}
{'gen': 1207, 'nevals': 255, 'min': 8495.981626794259, 'avg': 8533.537204359383}
{'gen': 1208, 'nevals': 249, 'min': 8495.981626794259, 'avg': 8529.033679851143}
{'gen': 1209, 'nevals': 244, 'min': 8495.981626794259, 'avg': 8525.581210632643}
{'gen': 1210, 'nevals': 247, 'min': 8495.981626794259, 'avg': 8522.292657522596}
{'gen': 1211, 'nevals': 258, 'min': 8487.465550239234, 'avg': 8519.083244019139}
{'gen': 1212, 'nevals': 248, 'min': 8487.465550239234, 'avg': 8515.658277192982}
{'gen': 1213, 'nevals': 258, 'min': 8487.465550239234, 'avg': 8512.367282190324}
{'gen': 1214, 'nevals': 242, 'min': 8482.488133971292, 'avg': 8508.945641360979}
{'gen': 1215, 'nevals': 270, 'min': 8438.711419457735, 'avg': 8505.562114513557}
{'gen': 1216, 'nevals': 252, 'min': 8437.873014354067, 'avg': 8502.084443912814}
{'gen': 1217, 'nevals': 262, 'min': 8437.873014354067, 'avg': 8498.277588410421}
{'gen': 1218, 'nevals': 246, 'min': 8437.873014354067, 'avg': 8494.161168740031}
{'gen': 1219, 'nevals': 244, 'min': 8437.873014354067, 'avg': 8491.14917054758}
{'gen': 1220, 'nevals': 252, 'min': 8437.873014354067, 'avg': 8487.451422753855}
{'gen': 1221, 'nevals': 250, 'min': 8437.209314194577, 'avg': 8483.555428282829}
{'gen': 1222, 'nevals': 248, 'min': 8426.879074960128, 'avg': 8479.582640191387}
{'gen': 1223, 'nevals': 256, 'min': 8426.879074960128, 'avg': 8475.567064327484}
{'gen': 1224, 'nevals': 242, 'min': 8426.879074960128, 'avg': 8471.570014885698}
{'gen': 1225, 'nevals': 255, 'min': 8426.879074960128, 'avg': 8467.522947262094}
{'gen': 1226, 'nevals': 258, 'min': 8426.879074960128, 'avg': 8463.41069388623}
{'gen': 1227, 'nevals': 238, 'min': 8426.879074960128, 'avg': 8459.00106092504}
{'gen': 1228, 'nevals': 273, 'min': 8426.879074960128, 'avg': 8454.466030090378}
{'gen': 1229, 'nevals': 245, 'min': 8426.879074960128, 'avg': 8449.752762679427}
{'gen': 1230, 'nevals': 259, 'min': 8426.879074960128, 'avg': 8445.28790760234}
{'gen': 1231, 'nevals': 252, 'min': 8425.108516746412, 'avg': 8440.61812333865}
{'gen': 1232, 'nevals': 252, 'min': 8423.516236044657, 'avg': 8436.027509516216}
{'gen': 1233, 'nevals': 248, 'min': 8423.516236044657, 'avg': 8432.64609930888}
{'gen': 1234, 'nevals': 260, 'min': 8423.516236044657, 'avg': 8431.56033290803}
{'gen': 1235, 'nevals': 250, 'min': 8423.516236044657, 'avg': 8430.707209356726}
{'gen': 1236, 'nevals': 248, 'min': 8423.516236044657, 'avg': 8429.815876023395}
{'gen': 1237, 'nevals': 249, 'min': 8423.516236044657, 'avg': 8428.833261988304}
{'gen': 1238, 'nevals': 239, 'min': 8423.503157894736, 'avg': 8427.892542583735}
{'gen': 1239, 'nevals': 248, 'min': 8423.503157894736, 'avg': 8426.924319404574}
{'gen': 1240, 'nevals': 247, 'min': 8423.503157894736, 'avg': 8425.956470069113}
{'gen': 1241, 'nevals': 262, 'min': 8423.335087719299, 'avg': 8425.415360233921}
{'gen': 1242, 'nevals': 244, 'min': 8423.198500797449, 'avg': 8425.189562785754}
{'gen': 1243, 'nevals': 258, 'min': 8423.198500797449, 'avg': 8424.961286124402}
{'gen': 1244, 'nevals': 255, 'min': 8242.881690590111, 'avg': 8424.449534821904}
{'gen': 1245, 'nevals': 244, 'min': 8241.675151515152, 'avg': 8423.4792297714}
{'gen': 1246, 'nevals': 258, 'min': 8241.675151515152, 'avg': 8422.03969388623}
{'gen': 1247, 'nevals': 251, 'min': 8241.675151515152, 'avg': 8419.240709197236}
{'gen': 1248, 'nevals': 248, 'min': 8241.675151515152, 'avg': 8414.162302817651}
{'gen': 1249, 'nevals': 248, 'min': 8241.675151515152, 'avg': 8404.294445826688}
{'gen': 1250, 'nevals': 242, 'min': 8241.675151515152, 'avg': 8392.043592025519}
{'gen': 1251, 'nevals': 248, 'min': 8241.675151515152, 'avg': 8380.011750239235}
{'gen': 1252, 'nevals': 254, 'min': 8241.675151515152, 'avg': 8367.780020839979}
{'gen': 1253, 'nevals': 256, 'min': 8241.675151515152, 'avg': 8355.65927581074}
{'gen': 1254, 'nevals': 250, 'min': 8241.675151515152, 'avg': 8343.522252099949}
{'gen': 1255, 'nevals': 256, 'min': 8241.675151515152, 'avg': 8331.407267836257}
{'gen': 1256, 'nevals': 248, 'min': 8241.675151515152, 'avg': 8319.264140988837}
{'gen': 1257, 'nevals': 257, 'min': 8241.675151515152, 'avg': 8307.180950239235}
{'gen': 1258, 'nevals': 246, 'min': 8241.181339712919, 'avg': 8295.027729930891}
{'gen': 1259, 'nevals': 259, 'min': 8241.181339712919, 'avg': 8282.925941733121}
{'gen': 1260, 'nevals': 249, 'min': 8240.82303030303, 'avg': 8270.796009888358}
{'gen': 1261, 'nevals': 254, 'min': 8240.82303030303, 'avg': 8258.689066985648}
{'gen': 1262, 'nevals': 250, 'min': 8240.82303030303, 'avg': 8246.566286656036}
{'gen': 1263, 'nevals': 250, 'min': 8240.82303030303, 'avg': 8241.677715470496}
{'gen': 1264, 'nevals': 249, 'min': 8225.699393939394, 'avg': 8241.561711855396}
